,0
1388,18.3339059832831
1389,14.1848418601495
1390,10.0678577106369
1391,10.571944360017
1392,8.86830965254144
1393,6.63222473818307
1394,8.29526037303356
1395,8.37953685706438
1396,11.2137754229312
1397,9.21460458367563
1398,9.68675300641179
1399,8.44023965503817
1400,12.3026816081418
1401,12.1148356164563
1402,9.51332125205249
1403,8.5159718669248
1404,7.18253154028108
1405,13.0206470723824
1406,12.4864054921287
1407,10.9726158085439
1408,10.5368145007743
1409,11.9288652977433
1410,14.4622547452126
1411,14.7018296504837
1412,16.5853576778797
1413,19.5491748925392
1414,21.8025354983229
1415,25.4236685284463
1416,20.411658029869
1417,25.2958591155609
1418,27.4517401146713
1419,27.6996276987334
1420,24.574587923768
1421,24.6061607748296
1422,29.2269809157254
1423,24.4132039123954
1424,22.3473550451284
1425,20.9932904275716
1426,19.0068887855899
1427,18.0132870613672
1428,14.4761069736883
1429,10.0945282561108
1430,8.97397019062142
1431,10.6732422716985
1432,8.09684083427769
1433,7.90964100797092
1434,5.7092478157246
1435,4.48869916553405
1436,3.59343224877373
1437,2.80615003807195
1438,3.6137954087548
1439,3.74819475344472
1440,4.66136020655659
1441,5.36533091202627
1442,5.93303696094151
1443,4.78506445817812
1444,2.73344497527562
1445,4.1904480376136
1446,4.27314573423562
1447,4.50097076334921
1448,5.71242186278455
1449,6.71586843829088
1450,7.11572160107589
1451,8.31746363636983
1452,11.9903948812348
1453,11.9400902293299
1454,13.7273867172483
1455,25.2787410317251
1456,42.0092094747929
1457,51.9063372751404
1458,61.071788940358
1459,68.9252607344537
1460,76.2095553984264
1461,85.6435179669961
1462,88.2407118804687
1463,85.2942177111202
1464,79.4382870701973
1465,57.7161567413286
1466,46.8967632689086
1467,37.5586153934019
1468,28.3781124442798
1469,22.7912814166121
1470,18.7983578765642
1471,20.479530885163
1472,21.3048238100132
1473,21.1109932027915
1474,24.4542677257849
1475,24.3780481341642
1476,23.166649668382
1477,21.5784027816421
1478,19.8650525334968
1479,16.1557538231334
1480,12.518849349546
1481,11.9795918953394
1482,11.2659503598028
1483,10.7950977197365
1484,10.4048444013202
1485,10.0413478827993
1486,9.68673391319127
1487,9.63574835946412
1488,7.34693982482044
1489,8.12384375563913
1490,7.37940825572196
1491,5.26129949308572
1492,9.03484980046113
1493,9.41885466705214
1494,10.2812474944669
1495,9.69882738327895
1496,6.49860249422394
1497,8.71020123463146
1498,9.51112854400821
1499,8.70785053337566
1500,10.9801756688421
1501,9.19537233240703
1502,10.1395923744179
1503,8.38161824314543
1504,8.8670210215185
1505,24.5966038283746
1506,28.0142378302834
1507,54.0717185409435
1508,67.3992491478017
1509,46.4996373798322
1510,26.2647325428904
1511,58.4351132609525
1512,62.0320456082173
1513,51.8670389227722
1514,51.6997013437842
1515,69.0834867820202
1516,58.7512831946037
1517,64.0074917452905
1518,76.3095238271525
1519,57.8758176372243
1520,49.0835397884019
1521,38.6142618941058
1522,48.0344808634271
1523,53.834363266392
1524,69.1900414808099
1525,66.6035913382013
1526,64.7426130422269
1527,50.9616510355451
1528,35.8962873325028
1529,26.6854010218066
1530,26.3002646067991
1531,39.3799601229098
1532,56.9296127339691
1533,75.96316894344
1534,91.8366395978039
1535,97.1729347776267
1536,93.5989412912495
1537,91.6773958219566
1538,95.1821099323588
1539,89.7305452885954
1540,83.7779949789354
1541,82.0690991516841
1542,74.2185814158732
1543,69.3405399045047
1544,67.2533574307169
1545,64.4222217870044
1546,59.5400362449509
1547,55.2464943575239
1548,48.5424760952601
1549,40.971427812175
1550,31.6425600549112
1551,28.0778254524365
1552,31.9056771795808
1553,28.4991001913934
1554,26.9672225846886
1555,28.7972196780768
1556,28.6028358474736
1557,24.3287102263205
1558,26.0501681326673
1559,25.2852107794984
1560,20.7548527077454
1561,16.244020514665
1562,11.3387643190964
1563,11.1134443267417
1564,13.2435480252367
1565,14.4183280907002
1566,15.810508288941
1567,35.1151841943659
1568,79.6766343749155
1569,84.2466327220389
1570,80.7523387456383
1571,72.2924134210007
1572,62.1840339702754
1573,51.5284128975954
1574,40.6911227660049
1575,33.0174775382164
1576,27.5299772450039
1577,24.6391131326795
