,0
1487,245.3853703946
1488,212.384443142951
1489,208.494583919354
1490,209.219023040114
1491,210.317001329749
1492,166.808203848786
1493,161.781238848944
1494,162.823204723249
1495,164.332675290432
1496,298.575747685658
1497,316.247996027986
1498,314.883684802405
1499,311.544831184872
1500,143.245004354872
1501,120.369327668412
1502,121.463381279728
1503,125.210131764248
1504,107.581739626029
1505,107.128872830028
1506,108.906850014463
1507,110.484417339003
1508,203.293011624002
1509,215.683675794984
1510,214.888550926001
1511,212.685752342786
1512,371.578405544261
1513,390.676972081397
1514,387.505404912743
1515,382.444334244446
1516,459.334884563584
1517,466.823429897424
1518,463.787646487052
1519,460.269083013228
1520,481.288651224095
1521,482.459564611514
1522,480.879627133965
1523,479.383368914199
1524,339.303073893603
1525,320.946066971051
1526,322.441326686363
1527,325.976392871465
1528,356.420255023615
1529,361.916101559588
1530,362.880506202478
1531,350.544446904271
1532,336.486216203106
1533,322.587767970268
1534,321.524081972476
1535,322.320983949212
1536,408.895808937106
1537,420.35980093132
1538,419.537263887826
1539,417.424841307403
1540,439.376159307273
1541,441.171899739651
1542,440.012344469056
1543,438.799170532672
1544,394.529263374485
1545,388.41580456273
1546,388.621242512866
1547,389.548126863569
1548,340.042011666686
1549,334.215889877465
1550,335.310547852642
1551,336.963297877517
1552,229.808833454374
1553,216.962905024449
1554,219.130700898701
1555,222.564422730191
1556,200.593091809244
1557,199.336813241201
1558,200.960601789525
1559,202.504883160699
1560,187.854970315772
1561,186.627662841948
1562,187.376822787937
1563,188.168870536663
1564,190.726363661694
1565,191.380428007744
1566,191.626116433886
1567,191.756072576012
1568,242.111413795454
1569,248.534634139525
1570,247.84676097013
1571,294.771604310385
1572,348.099384913333
1573,401.058858427416
1574,452.91647092188
1575,455.573404030369
1576,484.993257410675
1577,485.40696198617
