,0,1,2
13,Prescribed Standards, ,0-60
14,Exceeding Standards, ,NA
15,Remarks,,
16,From Date,To Date,PM2.5
1460,14-01-2021 00:45,14-01-2021 01:00,222
1461,14-01-2021 01:00,14-01-2021 01:15,222
1462,14-01-2021 01:15,14-01-2021 01:30,222
1463,14-01-2021 01:30,14-01-2021 01:45,222
1464,14-01-2021 01:45,14-01-2021 02:00,213
1465,14-01-2021 02:00,14-01-2021 02:15,213
1466,14-01-2021 02:15,14-01-2021 02:30,213
1467,14-01-2021 02:30,14-01-2021 02:45,213
1468,14-01-2021 02:45,14-01-2021 03:00,204
1469,14-01-2021 03:00,14-01-2021 03:15,204
1470,14-01-2021 03:15,14-01-2021 03:30,204
1471,14-01-2021 03:30,14-01-2021 03:45,204
1472,14-01-2021 03:45,14-01-2021 04:00,212
1473,14-01-2021 04:00,14-01-2021 04:15,212
1474,14-01-2021 04:15,14-01-2021 04:30,212
1475,14-01-2021 04:30,14-01-2021 04:45,212
1476,14-01-2021 04:45,14-01-2021 05:00,200
1477,14-01-2021 05:00,14-01-2021 05:15,200
1478,14-01-2021 05:15,14-01-2021 05:30,200
1479,14-01-2021 05:30,14-01-2021 05:45,200
1480,14-01-2021 05:45,14-01-2021 06:00,223
1481,14-01-2021 06:00,14-01-2021 06:15,223
1482,14-01-2021 06:15,14-01-2021 06:30,223
1483,14-01-2021 06:30,14-01-2021 06:45,223
1484,14-01-2021 06:45,14-01-2021 07:00,244
1485,14-01-2021 07:00,14-01-2021 07:15,244
1486,14-01-2021 07:15,14-01-2021 07:30,244
1487,14-01-2021 07:30,14-01-2021 07:45,244
1488,14-01-2021 07:45,14-01-2021 08:00,251
1489,14-01-2021 08:00,14-01-2021 08:15,251
1490,14-01-2021 08:15,14-01-2021 08:30,251
1491,14-01-2021 08:30,14-01-2021 08:45,251
1492,14-01-2021 08:45,14-01-2021 09:00,218
1493,14-01-2021 09:00,14-01-2021 09:15,218
1494,14-01-2021 09:15,14-01-2021 09:30,218
1495,14-01-2021 09:30,14-01-2021 09:45,None
1496,14-01-2021 09:45,14-01-2021 10:00,None
1497,14-01-2021 10:00,14-01-2021 10:15,None
1498,14-01-2021 10:15,14-01-2021 10:30,327
1499,14-01-2021 10:30,14-01-2021 10:45,327
1500,14-01-2021 10:45,14-01-2021 11:00,263
1501,14-01-2021 11:00,14-01-2021 11:15,263
1502,14-01-2021 11:15,14-01-2021 11:30,263
1503,14-01-2021 11:30,14-01-2021 11:45,263
1504,14-01-2021 11:45,14-01-2021 12:00,247
1505,14-01-2021 12:00,14-01-2021 12:15,247
1506,14-01-2021 12:15,14-01-2021 12:30,247
1507,14-01-2021 12:30,14-01-2021 12:45,247
1508,14-01-2021 12:45,14-01-2021 13:00,213
1509,14-01-2021 13:00,14-01-2021 13:15,213
1510,14-01-2021 13:15,14-01-2021 13:30,213
1511,14-01-2021 13:30,14-01-2021 13:45,213
1512,14-01-2021 13:45,14-01-2021 14:00,168
1513,14-01-2021 14:00,14-01-2021 14:15,168
1514,14-01-2021 14:15,14-01-2021 14:30,168
1515,14-01-2021 14:30,14-01-2021 14:45,168
1516,14-01-2021 14:45,14-01-2021 15:00,303
1517,14-01-2021 15:00,14-01-2021 15:15,303
1518,14-01-2021 15:15,14-01-2021 15:30,303
1519,14-01-2021 15:30,14-01-2021 15:45,303
1520,14-01-2021 15:45,14-01-2021 16:00,135
1521,14-01-2021 16:00,14-01-2021 16:15,135
1522,14-01-2021 16:15,14-01-2021 16:30,135
1523,14-01-2021 16:30,14-01-2021 16:45,135
1524,14-01-2021 16:45,14-01-2021 17:00,114
1525,14-01-2021 17:00,14-01-2021 17:15,114
1526,14-01-2021 17:15,14-01-2021 17:30,114
1527,14-01-2021 17:30,14-01-2021 17:45,114
1528,14-01-2021 17:45,14-01-2021 18:00,207
1529,14-01-2021 18:00,14-01-2021 18:15,207
1530,14-01-2021 18:15,14-01-2021 18:30,207
1531,14-01-2021 18:30,14-01-2021 18:45,207
1532,14-01-2021 18:45,14-01-2021 19:00,370
1533,14-01-2021 19:00,14-01-2021 19:15,370
1534,14-01-2021 19:15,14-01-2021 19:30,370
1535,14-01-2021 19:30,14-01-2021 19:45,370
1536,14-01-2021 19:45,14-01-2021 20:00,452
1537,14-01-2021 20:00,14-01-2021 20:15,452
1538,14-01-2021 20:15,14-01-2021 20:30,452
1539,14-01-2021 20:30,14-01-2021 20:45,452
1540,14-01-2021 20:45,14-01-2021 21:00,476
1541,14-01-2021 21:00,14-01-2021 21:15,476
1542,14-01-2021 21:15,14-01-2021 21:30,476
1543,14-01-2021 21:30,14-01-2021 21:45,476
1544,14-01-2021 21:45,14-01-2021 22:00,335
1545,14-01-2021 22:00,14-01-2021 22:15,335
1546,14-01-2021 22:15,14-01-2021 22:30,335
1547,14-01-2021 22:30,14-01-2021 22:45,335
1548,14-01-2021 22:45,14-01-2021 23:00,363
1549,14-01-2021 23:00,14-01-2021 23:15,363
1550,14-01-2021 23:15,14-01-2021 23:30,363
1551,14-01-2021 23:30,14-01-2021 23:45,None
1552,14-01-2021 23:45,15-01-2021 00:00,None
1553,15-01-2021 00:00,15-01-2021 00:15,325
1554,15-01-2021 00:15,15-01-2021 00:30,325
1555,15-01-2021 00:30,15-01-2021 00:45,325
1556,15-01-2021 00:45,15-01-2021 01:00,412
1557,15-01-2021 01:00,15-01-2021 01:15,412
1558,15-01-2021 01:15,15-01-2021 01:30,412
1559,15-01-2021 01:30,15-01-2021 01:45,412
1560,15-01-2021 01:45,15-01-2021 02:00,436
1561,15-01-2021 02:00,15-01-2021 02:15,436
1562,15-01-2021 02:15,15-01-2021 02:30,436
1563,15-01-2021 02:30,15-01-2021 02:45,436
1564,15-01-2021 02:45,15-01-2021 03:00,392
1565,15-01-2021 03:00,15-01-2021 03:15,392
1566,15-01-2021 03:15,15-01-2021 03:30,392
1567,15-01-2021 03:30,15-01-2021 03:45,392
1568,15-01-2021 03:45,15-01-2021 04:00,341
1569,15-01-2021 04:00,15-01-2021 04:15,341
1570,15-01-2021 04:15,15-01-2021 04:30,341
1571,15-01-2021 04:30,15-01-2021 04:45,341
1572,15-01-2021 04:45,15-01-2021 05:00,231
1573,15-01-2021 05:00,15-01-2021 05:15,231
1574,15-01-2021 05:15,15-01-2021 05:30,231
1575,15-01-2021 05:30,15-01-2021 05:45,231
1576,15-01-2021 05:45,15-01-2021 06:00,206
1577,15-01-2021 06:00,15-01-2021 06:15,206
1578,15-01-2021 06:15,15-01-2021 06:30,206
1579,15-01-2021 06:30,15-01-2021 06:45,206
1580,15-01-2021 06:45,15-01-2021 07:00,190
1581,15-01-2021 07:00,15-01-2021 07:15,190
1582,15-01-2021 07:15,15-01-2021 07:30,190
1583,15-01-2021 07:30,15-01-2021 07:45,190
1584,15-01-2021 07:45,15-01-2021 08:00,192
1585,15-01-2021 08:00,15-01-2021 08:15,192
1586,15-01-2021 08:15,15-01-2021 08:30,192
1587,15-01-2021 08:30,15-01-2021 08:45,192
1588,15-01-2021 08:45,15-01-2021 09:00,243
1589,15-01-2021 09:00,15-01-2021 09:15,243
1590,15-01-2021 09:15,15-01-2021 09:30,243
1591,15-01-2021 09:30,15-01-2021 09:45,None
1592,15-01-2021 09:45,15-01-2021 10:00,None
1593,15-01-2021 10:00,15-01-2021 10:15,None
1594,15-01-2021 10:15,15-01-2021 10:30,439
1595,15-01-2021 10:30,15-01-2021 10:45,439
1596,15-01-2021 10:45,15-01-2021 11:00,473
1597,15-01-2021 11:00,15-01-2021 11:15,473
1598,15-01-2021 11:15,15-01-2021 11:30,473
1599,15-01-2021 11:30,15-01-2021 11:45,473
1600,15-01-2021 11:45,15-01-2021 12:00,390
1601,15-01-2021 12:00,15-01-2021 12:15,390
1602,15-01-2021 12:15,15-01-2021 12:30,390
1603,15-01-2021 12:30,15-01-2021 12:45,390
1604,15-01-2021 12:45,15-01-2021 13:00,254
1605,15-01-2021 13:00,15-01-2021 13:15,None
1606,15-01-2021 13:15,15-01-2021 13:30,254
1607,15-01-2021 13:30,15-01-2021 13:45,254
1608,15-01-2021 13:45,15-01-2021 14:00,171
1609,15-01-2021 14:00,15-01-2021 14:15,171
1610,15-01-2021 14:15,15-01-2021 14:30,171
1611,15-01-2021 14:30,15-01-2021 14:45,None
1612,15-01-2021 14:45,15-01-2021 15:00,126
1613,15-01-2021 15:00,15-01-2021 15:15,126
1614,15-01-2021 15:15,15-01-2021 15:30,126
1615,15-01-2021 15:30,15-01-2021 15:45,126
1616,15-01-2021 15:45,15-01-2021 16:00,116
1617,15-01-2021 16:00,15-01-2021 16:15,116
1618,15-01-2021 16:15,15-01-2021 16:30,116
1619,15-01-2021 16:30,15-01-2021 16:45,116
1620,15-01-2021 16:45,15-01-2021 17:00,127
1621,15-01-2021 17:00,15-01-2021 17:15,127
1622,15-01-2021 17:15,15-01-2021 17:30,127
1623,15-01-2021 17:30,15-01-2021 17:45,127
1624,15-01-2021 17:45,15-01-2021 18:00,155
1625,15-01-2021 18:00,15-01-2021 18:15,155
1626,15-01-2021 18:15,15-01-2021 18:30,155
1627,15-01-2021 18:30,15-01-2021 18:45,155
1628,15-01-2021 18:45,15-01-2021 19:00,None
1629,15-01-2021 19:00,15-01-2021 19:15,235
1630,15-01-2021 19:15,15-01-2021 19:30,235
1631,15-01-2021 19:30,15-01-2021 19:45,235
1632,15-01-2021 19:45,15-01-2021 20:00,435
1633,15-01-2021 20:00,15-01-2021 20:15,None
1634,15-01-2021 20:15,15-01-2021 20:30,435
1635,15-01-2021 20:30,15-01-2021 20:45,435
1636,15-01-2021 20:45,15-01-2021 21:00,670
1637,15-01-2021 21:00,15-01-2021 21:15,670
1638,15-01-2021 21:15,15-01-2021 21:30,670
1639,15-01-2021 21:30,15-01-2021 21:45,None
1640,15-01-2021 21:45,15-01-2021 22:00,859
1641,15-01-2021 22:00,15-01-2021 22:15,859
1642,15-01-2021 22:15,15-01-2021 22:30,859
1643,15-01-2021 22:30,15-01-2021 22:45,859
1644,15-01-2021 22:45,15-01-2021 23:00,856
1645,15-01-2021 23:00,15-01-2021 23:15,856
1646,15-01-2021 23:15,15-01-2021 23:30,856
1647,15-01-2021 23:30,15-01-2021 23:45,None
1648,15-01-2021 23:45,16-01-2021 00:00,None
1649,16-01-2021 00:00,16-01-2021 00:15,843
1650,16-01-2021 00:15,16-01-2021 00:30,843
1651,16-01-2021 00:30,16-01-2021 00:45,None
1652,16-01-2021 00:45,16-01-2021 01:00,716
1653,16-01-2021 01:00,16-01-2021 01:15,716
1654,16-01-2021 01:15,16-01-2021 01:30,None
1655,16-01-2021 01:30,16-01-2021 01:45,716
1656,16-01-2021 01:45,16-01-2021 02:00,722
1657,16-01-2021 02:00,16-01-2021 02:15,722
1658,16-01-2021 02:15,16-01-2021 02:30,722
1659,16-01-2021 02:30,16-01-2021 02:45,722
1660,16-01-2021 02:45,16-01-2021 03:00,868
1661,16-01-2021 03:00,16-01-2021 03:15,None
1662,16-01-2021 03:15,16-01-2021 03:30,868
1663,16-01-2021 03:30,16-01-2021 03:45,868
1664,16-01-2021 03:45,16-01-2021 04:00,530
1665,16-01-2021 04:00,16-01-2021 04:15,530
1666,16-01-2021 04:15,16-01-2021 04:30,530
1667,16-01-2021 04:30,16-01-2021 04:45,530
1668,16-01-2021 04:45,16-01-2021 05:00,268
1669,16-01-2021 05:00,16-01-2021 05:15,268
1670,16-01-2021 05:15,16-01-2021 05:30,268
1671,16-01-2021 05:30,16-01-2021 05:45,268
1672,16-01-2021 05:45,16-01-2021 06:00,None
1673,16-01-2021 06:00,16-01-2021 06:15,121
1674,16-01-2021 06:15,16-01-2021 06:30,121
1675,16-01-2021 06:30,16-01-2021 06:45,121
1676,16-01-2021 06:45,16-01-2021 07:00,117
1677,16-01-2021 07:00,16-01-2021 07:15,117
1678,16-01-2021 07:15,16-01-2021 07:30,117
1679,16-01-2021 07:30,16-01-2021 07:45,117
1680,16-01-2021 07:45,16-01-2021 08:00,130
1681,16-01-2021 08:00,16-01-2021 08:15,130
1682,16-01-2021 08:15,16-01-2021 08:30,130
1683,16-01-2021 08:30,16-01-2021 08:45,130
1684,16-01-2021 08:45,16-01-2021 09:00,148
1685,16-01-2021 09:00,16-01-2021 09:15,148
1686,16-01-2021 09:15,16-01-2021 09:30,148
1687,16-01-2021 09:30,16-01-2021 09:45,None
1688,16-01-2021 09:45,16-01-2021 10:00,None
1689,16-01-2021 10:00,16-01-2021 10:15,None
1690,16-01-2021 10:15,16-01-2021 10:30,207
1691,16-01-2021 10:30,16-01-2021 10:45,None
1692,16-01-2021 10:45,16-01-2021 11:00,280
1693,16-01-2021 11:00,16-01-2021 11:15,280
1694,16-01-2021 11:15,16-01-2021 11:30,280
1695,16-01-2021 11:30,16-01-2021 11:45,280
1696,16-01-2021 11:45,16-01-2021 12:00,340
1697,16-01-2021 12:00,16-01-2021 12:15,340
1698,16-01-2021 12:15,16-01-2021 12:30,340
1699,16-01-2021 12:30,16-01-2021 12:45,340
1700,16-01-2021 12:45,16-01-2021 13:00,255
1701,16-01-2021 13:00,16-01-2021 13:15,255
1702,16-01-2021 13:15,16-01-2021 13:30,255
1703,16-01-2021 13:30,16-01-2021 13:45,255
1704,16-01-2021 13:45,16-01-2021 14:00,289
1705,16-01-2021 14:00,16-01-2021 14:15,289
1706,16-01-2021 14:15,16-01-2021 14:30,289
1707,16-01-2021 14:30,16-01-2021 14:45,289
1708,16-01-2021 14:45,16-01-2021 15:00,157
1709,16-01-2021 15:00,16-01-2021 15:15,157
1710,16-01-2021 15:15,16-01-2021 15:30,None
1711,16-01-2021 15:30,16-01-2021 15:45,157
