,0,1,3
13,Prescribed Standards, ,0-80
14,Exceeding Standards, ,NA
15,Remarks,,
16,From Date,To Date,NO
2482,24-01-2021 16:15,24-01-2021 16:30,4.3
2483,24-01-2021 16:30,24-01-2021 16:45,4.3
2484,24-01-2021 16:45,24-01-2021 17:00,5.3
2485,24-01-2021 17:00,24-01-2021 17:15,9.8
2486,24-01-2021 17:15,24-01-2021 17:30,11.8
2487,24-01-2021 17:30,24-01-2021 17:45,10.3
2488,24-01-2021 17:45,24-01-2021 18:00,12.9
2489,24-01-2021 18:00,24-01-2021 18:15,15.4
2490,24-01-2021 18:15,24-01-2021 18:30,17.3
2491,24-01-2021 18:30,24-01-2021 18:45,11
2492,24-01-2021 18:45,24-01-2021 19:00,14.3
2493,24-01-2021 19:00,24-01-2021 19:15,11.5
2494,24-01-2021 19:15,24-01-2021 19:30,15.9
2495,24-01-2021 19:30,24-01-2021 19:45,16.4
2496,24-01-2021 19:45,24-01-2021 20:00,14.5
2497,24-01-2021 20:00,24-01-2021 20:15,11.1
2498,24-01-2021 20:15,24-01-2021 20:30,16.1
2499,24-01-2021 20:30,24-01-2021 20:45,12.8
2500,24-01-2021 20:45,24-01-2021 21:00,12.6
2501,24-01-2021 21:00,24-01-2021 21:15,12.5
2502,24-01-2021 21:15,24-01-2021 21:30,13.3
2503,24-01-2021 21:30,24-01-2021 21:45,7.4
2504,24-01-2021 21:45,24-01-2021 22:00,8.1
2505,24-01-2021 22:00,24-01-2021 22:15,9.2
2506,24-01-2021 22:15,24-01-2021 22:30,9
2507,24-01-2021 22:30,24-01-2021 22:45,4.7
2508,24-01-2021 22:45,24-01-2021 23:00,7.2
2509,24-01-2021 23:00,24-01-2021 23:15,3.5
2510,24-01-2021 23:15,24-01-2021 23:30,4.1
2511,24-01-2021 23:30,24-01-2021 23:45,None
2512,24-01-2021 23:45,25-01-2021 00:00,6
2513,25-01-2021 00:00,25-01-2021 00:15,3.2
2514,25-01-2021 00:15,25-01-2021 00:30,3.1
2515,25-01-2021 00:30,25-01-2021 00:45,2.2
2516,25-01-2021 00:45,25-01-2021 01:00,None
2517,25-01-2021 01:00,25-01-2021 01:15,3.9
2518,25-01-2021 01:15,25-01-2021 01:30,4
2519,25-01-2021 01:30,25-01-2021 01:45,5.2
2520,25-01-2021 01:45,25-01-2021 02:00,3.9
2521,25-01-2021 02:00,25-01-2021 02:15,2
2522,25-01-2021 02:15,25-01-2021 02:30,3.9
2523,25-01-2021 02:30,25-01-2021 02:45,0.1
2524,25-01-2021 02:45,25-01-2021 03:00,5.2
2525,25-01-2021 03:00,25-01-2021 03:15,None
2526,25-01-2021 03:15,25-01-2021 03:30,2.8
2527,25-01-2021 03:30,25-01-2021 03:45,None
2528,25-01-2021 03:45,25-01-2021 04:00,4.5
2529,25-01-2021 04:00,25-01-2021 04:15,None
2530,25-01-2021 04:15,25-01-2021 04:30,2.8
2531,25-01-2021 04:30,25-01-2021 04:45,2.5
2532,25-01-2021 04:45,25-01-2021 05:00,2.1
2533,25-01-2021 05:00,25-01-2021 05:15,4.7
2534,25-01-2021 05:15,25-01-2021 05:30,None
2535,25-01-2021 05:30,25-01-2021 05:45,3.4
2536,25-01-2021 05:45,25-01-2021 06:00,3.9
2537,25-01-2021 06:00,25-01-2021 06:15,4.2
2538,25-01-2021 06:15,25-01-2021 06:30,2.7
2539,25-01-2021 06:30,25-01-2021 06:45,5.9
2540,25-01-2021 06:45,25-01-2021 07:00,3
2541,25-01-2021 07:00,25-01-2021 07:15,5
2542,25-01-2021 07:15,25-01-2021 07:30,7.3
2543,25-01-2021 07:30,25-01-2021 07:45,6.3
2544,25-01-2021 07:45,25-01-2021 08:00,None
2545,25-01-2021 08:00,25-01-2021 08:15,7.1
2546,25-01-2021 08:15,25-01-2021 08:30,6.1
2547,25-01-2021 08:30,25-01-2021 08:45,6.5
2548,25-01-2021 08:45,25-01-2021 09:00,8.1
2549,25-01-2021 09:00,25-01-2021 09:15,9.5
2550,25-01-2021 09:15,25-01-2021 09:30,12
2551,25-01-2021 09:30,25-01-2021 09:45,None
2552,25-01-2021 09:45,25-01-2021 10:00,None
2553,25-01-2021 10:00,25-01-2021 10:15,None
2554,25-01-2021 10:15,25-01-2021 10:30,8
2555,25-01-2021 10:30,25-01-2021 10:45,11.4
2556,25-01-2021 10:45,25-01-2021 11:00,10.5
2557,25-01-2021 11:00,25-01-2021 11:15,9.8
2558,25-01-2021 11:15,25-01-2021 11:30,11.1
2559,25-01-2021 11:30,25-01-2021 11:45,None
2560,25-01-2021 11:45,25-01-2021 12:00,None
2561,25-01-2021 12:00,25-01-2021 12:15,None
2562,25-01-2021 12:15,25-01-2021 12:30,411.8
2563,25-01-2021 12:30,25-01-2021 12:45,385.4
2564,25-01-2021 12:45,25-01-2021 13:00,5.3
2565,25-01-2021 13:00,25-01-2021 13:15,12
2566,25-01-2021 13:15,25-01-2021 13:30,16.8
2567,25-01-2021 13:30,25-01-2021 13:45,14.2
2568,25-01-2021 13:45,25-01-2021 14:00,15
2569,25-01-2021 14:00,25-01-2021 14:15,13.1
2570,25-01-2021 14:15,25-01-2021 14:30,7.2
2571,25-01-2021 14:30,25-01-2021 14:45,13.1
2572,25-01-2021 14:45,25-01-2021 15:00,8
2573,25-01-2021 15:00,25-01-2021 15:15,14.7
2574,25-01-2021 15:15,25-01-2021 15:30,14.4
2575,25-01-2021 15:30,25-01-2021 15:45,12.2
2576,25-01-2021 15:45,25-01-2021 16:00,10.8
2577,25-01-2021 16:00,25-01-2021 16:15,17.6
2578,25-01-2021 16:15,25-01-2021 16:30,11.8
2579,25-01-2021 16:30,25-01-2021 16:45,23.9
2580,25-01-2021 16:45,25-01-2021 17:00,11.2
2581,25-01-2021 17:00,25-01-2021 17:15,22.3
2582,25-01-2021 17:15,25-01-2021 17:30,28.3
2583,25-01-2021 17:30,25-01-2021 17:45,None
2584,25-01-2021 17:45,25-01-2021 18:00,30.2
2585,25-01-2021 18:00,25-01-2021 18:15,43.3
2586,25-01-2021 18:15,25-01-2021 18:30,None
2587,25-01-2021 18:30,25-01-2021 18:45,34.7
2588,25-01-2021 18:45,25-01-2021 19:00,37.3
2589,25-01-2021 19:00,25-01-2021 19:15,42.7
2590,25-01-2021 19:15,25-01-2021 19:30,59.2
2591,25-01-2021 19:30,25-01-2021 19:45,60.9
2592,25-01-2021 19:45,25-01-2021 20:00,None
2593,25-01-2021 20:00,25-01-2021 20:15,74.5
2594,25-01-2021 20:15,25-01-2021 20:30,50.3
2595,25-01-2021 20:30,25-01-2021 20:45,47
2596,25-01-2021 20:45,25-01-2021 21:00,28.6
2597,25-01-2021 21:00,25-01-2021 21:15,18.6
2598,25-01-2021 21:15,25-01-2021 21:30,25.3
2599,25-01-2021 21:30,25-01-2021 21:45,39
2600,25-01-2021 21:45,25-01-2021 22:00,20.3
2601,25-01-2021 22:00,25-01-2021 22:15,26
2602,25-01-2021 22:15,25-01-2021 22:30,29.4
2603,25-01-2021 22:30,25-01-2021 22:45,27.2
2604,25-01-2021 22:45,25-01-2021 23:00,21.2
2605,25-01-2021 23:00,25-01-2021 23:15,None
2606,25-01-2021 23:15,25-01-2021 23:30,5.7
2607,25-01-2021 23:30,25-01-2021 23:45,None
2608,25-01-2021 23:45,26-01-2021 00:00,None
2609,26-01-2021 00:00,26-01-2021 00:15,4.5
2610,26-01-2021 00:15,26-01-2021 00:30,7.6
2611,26-01-2021 00:30,26-01-2021 00:45,9.5
2612,26-01-2021 00:45,26-01-2021 01:00,7.4
2613,26-01-2021 01:00,26-01-2021 01:15,2.4
2614,26-01-2021 01:15,26-01-2021 01:30,3.9
2615,26-01-2021 01:30,26-01-2021 01:45,2.6
2616,26-01-2021 01:45,26-01-2021 02:00,0.8
2617,26-01-2021 02:00,26-01-2021 02:15,2.7
2618,26-01-2021 02:15,26-01-2021 02:30,3.5
2619,26-01-2021 02:30,26-01-2021 02:45,2.2
2620,26-01-2021 02:45,26-01-2021 03:00,3.7
2621,26-01-2021 03:00,26-01-2021 03:15,3.4
2622,26-01-2021 03:15,26-01-2021 03:30,5.5
2623,26-01-2021 03:30,26-01-2021 03:45,None
2624,26-01-2021 03:45,26-01-2021 04:00,4.9
2625,26-01-2021 04:00,26-01-2021 04:15,2.8
2626,26-01-2021 04:15,26-01-2021 04:30,2.9
2627,26-01-2021 04:30,26-01-2021 04:45,6.9
2628,26-01-2021 04:45,26-01-2021 05:00,5.5
2629,26-01-2021 05:00,26-01-2021 05:15,1.1
2630,26-01-2021 05:15,26-01-2021 05:30,2.8
2631,26-01-2021 05:30,26-01-2021 05:45,3.8
2632,26-01-2021 05:45,26-01-2021 06:00,1
2633,26-01-2021 06:00,26-01-2021 06:15,1.9
2634,26-01-2021 06:15,26-01-2021 06:30,4.9
2635,26-01-2021 06:30,26-01-2021 06:45,3
2636,26-01-2021 06:45,26-01-2021 07:00,5.5
2637,26-01-2021 07:00,26-01-2021 07:15,None
2638,26-01-2021 07:15,26-01-2021 07:30,1.9
2639,26-01-2021 07:30,26-01-2021 07:45,4.8
2640,26-01-2021 07:45,26-01-2021 08:00,1.9
2641,26-01-2021 08:00,26-01-2021 08:15,6.3
2642,26-01-2021 08:15,26-01-2021 08:30,3.7
2643,26-01-2021 08:30,26-01-2021 08:45,6.2
2644,26-01-2021 08:45,26-01-2021 09:00,6.8
2645,26-01-2021 09:00,26-01-2021 09:15,9.8
2646,26-01-2021 09:15,26-01-2021 09:30,4.8
2647,26-01-2021 09:30,26-01-2021 09:45,None
2648,26-01-2021 09:45,26-01-2021 10:00,None
2649,26-01-2021 10:00,26-01-2021 10:15,None
2650,26-01-2021 10:15,26-01-2021 10:30,6.5
2651,26-01-2021 10:30,26-01-2021 10:45,3.7
2652,26-01-2021 10:45,26-01-2021 11:00,7.8
2653,26-01-2021 11:00,26-01-2021 11:15,10.3
2654,26-01-2021 11:15,26-01-2021 11:30,5
2655,26-01-2021 11:30,26-01-2021 11:45,None
2656,26-01-2021 11:45,26-01-2021 12:00,None
2657,26-01-2021 12:00,26-01-2021 12:15,None
2658,26-01-2021 12:15,26-01-2021 12:30,7.9
2659,26-01-2021 12:30,26-01-2021 12:45,7.5
2660,26-01-2021 12:45,26-01-2021 13:00,6.3
2661,26-01-2021 13:00,26-01-2021 13:15,11
2662,26-01-2021 13:15,26-01-2021 13:30,8.7
2663,26-01-2021 13:30,26-01-2021 13:45,7.3
2664,26-01-2021 13:45,26-01-2021 14:00,8.5
2665,26-01-2021 14:00,26-01-2021 14:15,8.7
2666,26-01-2021 14:15,26-01-2021 14:30,5.8
2667,26-01-2021 14:30,26-01-2021 14:45,5.5
2668,26-01-2021 14:45,26-01-2021 15:00,7.9
2669,26-01-2021 15:00,26-01-2021 15:15,7
2670,26-01-2021 15:15,26-01-2021 15:30,5.1
2671,26-01-2021 15:30,26-01-2021 15:45,6.8
2672,26-01-2021 15:45,26-01-2021 16:00,4.8
2673,26-01-2021 16:00,26-01-2021 16:15,3.5
2674,26-01-2021 16:15,26-01-2021 16:30,2.3
2675,26-01-2021 16:30,26-01-2021 16:45,4.5
2676,26-01-2021 16:45,26-01-2021 17:00,6.6
2677,26-01-2021 17:00,26-01-2021 17:15,4.4
2678,26-01-2021 17:15,26-01-2021 17:30,10.3
2679,26-01-2021 17:30,26-01-2021 17:45,17.5
2680,26-01-2021 17:45,26-01-2021 18:00,10.5
2681,26-01-2021 18:00,26-01-2021 18:15,16.9
2682,26-01-2021 18:15,26-01-2021 18:30,13.1
2683,26-01-2021 18:30,26-01-2021 18:45,17
2684,26-01-2021 18:45,26-01-2021 19:00,22.9
2685,26-01-2021 19:00,26-01-2021 19:15,27
2686,26-01-2021 19:15,26-01-2021 19:30,20.1
2687,26-01-2021 19:30,26-01-2021 19:45,21.3
2688,26-01-2021 19:45,26-01-2021 20:00,18.3
2689,26-01-2021 20:00,26-01-2021 20:15,19.3
2690,26-01-2021 20:15,26-01-2021 20:30,21.7
2691,26-01-2021 20:30,26-01-2021 20:45,20.7
2692,26-01-2021 20:45,26-01-2021 21:00,20.5
2693,26-01-2021 21:00,26-01-2021 21:15,35.3
2694,26-01-2021 21:15,26-01-2021 21:30,50.8
2695,26-01-2021 21:30,26-01-2021 21:45,42.8
2696,26-01-2021 21:45,26-01-2021 22:00,47.8
2697,26-01-2021 22:00,26-01-2021 22:15,50
2698,26-01-2021 22:15,26-01-2021 22:30,55.2
2699,26-01-2021 22:30,26-01-2021 22:45,49.6
2700,26-01-2021 22:45,26-01-2021 23:00,46.4
2701,26-01-2021 23:00,26-01-2021 23:15,50.5
2702,26-01-2021 23:15,26-01-2021 23:30,59.4
2703,26-01-2021 23:30,26-01-2021 23:45,None
2704,26-01-2021 23:45,27-01-2021 00:00,67.5
2705,27-01-2021 00:00,27-01-2021 00:15,54.7
2706,27-01-2021 00:15,27-01-2021 00:30,41.3
2707,27-01-2021 00:30,27-01-2021 00:45,30.6
2708,27-01-2021 00:45,27-01-2021 01:00,23.6
2709,27-01-2021 01:00,27-01-2021 01:15,10.2
2710,27-01-2021 01:15,27-01-2021 01:30,9.7
2711,27-01-2021 01:30,27-01-2021 01:45,11.5
2712,27-01-2021 01:45,27-01-2021 02:00,9.5
2713,27-01-2021 02:00,27-01-2021 02:15,None
2714,27-01-2021 02:15,27-01-2021 02:30,16.1
2715,27-01-2021 02:30,27-01-2021 02:45,7.5
2716,27-01-2021 02:45,27-01-2021 03:00,5.3
2717,27-01-2021 03:00,27-01-2021 03:15,4.5
2718,27-01-2021 03:15,27-01-2021 03:30,3.4
2719,27-01-2021 03:30,27-01-2021 03:45,4.7
2720,27-01-2021 03:45,27-01-2021 04:00,2.1
2721,27-01-2021 04:00,27-01-2021 04:15,5.5
2722,27-01-2021 04:15,27-01-2021 04:30,None
2723,27-01-2021 04:30,27-01-2021 04:45,6.5
2724,27-01-2021 04:45,27-01-2021 05:00,6.4
2725,27-01-2021 05:00,27-01-2021 05:15,7.9
2726,27-01-2021 05:15,27-01-2021 05:30,4.8
2727,27-01-2021 05:30,27-01-2021 05:45,3.1
2728,27-01-2021 05:45,27-01-2021 06:00,7.1
2729,27-01-2021 06:00,27-01-2021 06:15,3.2
2730,27-01-2021 06:15,27-01-2021 06:30,3.2
2731,27-01-2021 06:30,27-01-2021 06:45,5.2
2732,27-01-2021 06:45,27-01-2021 07:00,4.6
2733,27-01-2021 07:00,27-01-2021 07:15,7.2
2734,27-01-2021 07:15,27-01-2021 07:30,4.7
2735,27-01-2021 07:30,27-01-2021 07:45,5
2736,27-01-2021 07:45,27-01-2021 08:00,9.2
2737,27-01-2021 08:00,27-01-2021 08:15,11
2738,27-01-2021 08:15,27-01-2021 08:30,15.1
2739,27-01-2021 08:30,27-01-2021 08:45,28
2740,27-01-2021 08:45,27-01-2021 09:00,33.8
2741,27-01-2021 09:00,27-01-2021 09:15,31.5
2742,27-01-2021 09:15,27-01-2021 09:30,22.7
2743,27-01-2021 09:30,27-01-2021 09:45,None
2744,27-01-2021 09:45,27-01-2021 10:00,None
2745,27-01-2021 10:00,27-01-2021 10:15,None
2746,27-01-2021 10:15,27-01-2021 10:30,13.6
2747,27-01-2021 10:30,27-01-2021 10:45,14.1
2748,27-01-2021 10:45,27-01-2021 11:00,13.3
2749,27-01-2021 11:00,27-01-2021 11:15,11.7
2750,27-01-2021 11:15,27-01-2021 11:30,None
2751,27-01-2021 11:30,27-01-2021 11:45,None
2752,27-01-2021 11:45,27-01-2021 12:00,None
2753,27-01-2021 12:00,27-01-2021 12:15,None
2754,27-01-2021 12:15,27-01-2021 12:30,6.4
2755,27-01-2021 12:30,27-01-2021 12:45,8.8
2756,27-01-2021 12:45,27-01-2021 13:00,10.3
2757,27-01-2021 13:00,27-01-2021 13:15,213.3
2758,27-01-2021 13:15,27-01-2021 13:30,417.6
2759,27-01-2021 13:30,27-01-2021 13:45,464.8
2760,27-01-2021 13:45,27-01-2021 14:00,167.2
2761,27-01-2021 14:00,27-01-2021 14:15,7.5
2762,27-01-2021 14:15,27-01-2021 14:30,None
2763,27-01-2021 14:30,27-01-2021 14:45,6.5
2764,27-01-2021 14:45,27-01-2021 15:00,9.4
2765,27-01-2021 15:00,27-01-2021 15:15,3.9
2766,27-01-2021 15:15,27-01-2021 15:30,10.4
2767,27-01-2021 15:30,27-01-2021 15:45,7.6
2768,27-01-2021 15:45,27-01-2021 16:00,7.4
2769,27-01-2021 16:00,27-01-2021 16:15,7.5
2770,27-01-2021 16:15,27-01-2021 16:30,None
2771,27-01-2021 16:30,27-01-2021 16:45,8.5
2772,27-01-2021 16:45,27-01-2021 17:00,10
2773,27-01-2021 17:00,27-01-2021 17:15,11
2774,27-01-2021 17:15,27-01-2021 17:30,17.6
2775,27-01-2021 17:30,27-01-2021 17:45,27.3
2776,27-01-2021 17:45,27-01-2021 18:00,37.3
2777,27-01-2021 18:00,27-01-2021 18:15,35.8
2778,27-01-2021 18:15,27-01-2021 18:30,None
2779,27-01-2021 18:30,27-01-2021 18:45,52.8
2780,27-01-2021 18:45,27-01-2021 19:00,119.6
2781,27-01-2021 19:00,27-01-2021 19:15,169.5
2782,27-01-2021 19:15,27-01-2021 19:30,111.6
2783,27-01-2021 19:30,27-01-2021 19:45,64.1
2784,27-01-2021 19:45,27-01-2021 20:00,57.9
2785,27-01-2021 20:00,27-01-2021 20:15,80.1
2786,27-01-2021 20:15,27-01-2021 20:30,58.6
2787,27-01-2021 20:30,27-01-2021 20:45,49.5
2788,27-01-2021 20:45,27-01-2021 21:00,81.6
2789,27-01-2021 21:00,27-01-2021 21:15,59.2
2790,27-01-2021 21:15,27-01-2021 21:30,26.3
2791,27-01-2021 21:30,27-01-2021 21:45,17.6
2792,27-01-2021 21:45,27-01-2021 22:00,12
2793,27-01-2021 22:00,27-01-2021 22:15,10.2
2794,27-01-2021 22:15,27-01-2021 22:30,9.5
2795,27-01-2021 22:30,27-01-2021 22:45,12.2
2796,27-01-2021 22:45,27-01-2021 23:00,10.5
2797,27-01-2021 23:00,27-01-2021 23:15,10.8
2798,27-01-2021 23:15,27-01-2021 23:30,4.7
2799,27-01-2021 23:30,27-01-2021 23:45,None
2800,27-01-2021 23:45,28-01-2021 00:00,4.7
2801,28-01-2021 00:00,28-01-2021 00:15,4.2
2802,28-01-2021 00:15,28-01-2021 00:30,None
2803,28-01-2021 00:30,28-01-2021 00:45,5.1
2804,28-01-2021 00:45,28-01-2021 01:00,5.2
2805,28-01-2021 01:00,28-01-2021 01:15,4.5
2806,28-01-2021 01:15,28-01-2021 01:30,5.6
2807,28-01-2021 01:30,28-01-2021 01:45,4
2808,28-01-2021 01:45,28-01-2021 02:00,2.9
2809,28-01-2021 02:00,28-01-2021 02:15,4.9
2810,28-01-2021 02:15,28-01-2021 02:30,4.6
2811,28-01-2021 02:30,28-01-2021 02:45,4.1
2812,28-01-2021 02:45,28-01-2021 03:00,4.1
2813,28-01-2021 03:00,28-01-2021 03:15,6
2814,28-01-2021 03:15,28-01-2021 03:30,3.4
2815,28-01-2021 03:30,28-01-2021 03:45,3
2816,28-01-2021 03:45,28-01-2021 04:00,5.4
2817,28-01-2021 04:00,28-01-2021 04:15,5
2818,28-01-2021 04:15,28-01-2021 04:30,3.5
2819,28-01-2021 04:30,28-01-2021 04:45,None
2820,28-01-2021 04:45,28-01-2021 05:00,1.5
2821,28-01-2021 05:00,28-01-2021 05:15,0.6
2822,28-01-2021 05:15,28-01-2021 05:30,6.6
2823,28-01-2021 05:30,28-01-2021 05:45,3.2
2824,28-01-2021 05:45,28-01-2021 06:00,3.2
2825,28-01-2021 06:00,28-01-2021 06:15,2.7
2826,28-01-2021 06:15,28-01-2021 06:30,1.9
2827,28-01-2021 06:30,28-01-2021 06:45,2.8
2828,28-01-2021 06:45,28-01-2021 07:00,1.2
2829,28-01-2021 07:00,28-01-2021 07:15,0.8
2830,28-01-2021 07:15,28-01-2021 07:30,3.1
2831,28-01-2021 07:30,28-01-2021 07:45,3.6
2832,28-01-2021 07:45,28-01-2021 08:00,6.9
2833,28-01-2021 08:00,28-01-2021 08:15,6.9
2834,28-01-2021 08:15,28-01-2021 08:30,7.8
2835,28-01-2021 08:30,28-01-2021 08:45,10.5
2836,28-01-2021 08:45,28-01-2021 09:00,12.3
2837,28-01-2021 09:00,28-01-2021 09:15,11.3
2838,28-01-2021 09:15,28-01-2021 09:30,6.2
2839,28-01-2021 09:30,28-01-2021 09:45,None
2840,28-01-2021 09:45,28-01-2021 10:00,None
2841,28-01-2021 10:00,28-01-2021 10:15,None
2842,28-01-2021 10:15,28-01-2021 10:30,13.4
2843,28-01-2021 10:30,28-01-2021 10:45,25.3
2844,28-01-2021 10:45,28-01-2021 11:00,18.4
2845,28-01-2021 11:00,28-01-2021 11:15,12.5
2846,28-01-2021 11:15,28-01-2021 11:30,12.8
2847,28-01-2021 11:30,28-01-2021 11:45,None
2848,28-01-2021 11:45,28-01-2021 12:00,None
2849,28-01-2021 12:00,28-01-2021 12:15,None
2850,28-01-2021 12:15,28-01-2021 12:30,None
2851,28-01-2021 12:30,28-01-2021 12:45,487.3
2852,28-01-2021 12:45,28-01-2021 13:00,89.9
2853,28-01-2021 13:00,28-01-2021 13:15,20.8
2854,28-01-2021 13:15,28-01-2021 13:30,19.8
2855,28-01-2021 13:30,28-01-2021 13:45,19.2
2856,28-01-2021 13:45,28-01-2021 14:00,15.6
2857,28-01-2021 14:00,28-01-2021 14:15,15.2
2858,28-01-2021 14:15,28-01-2021 14:30,12.2
2859,28-01-2021 14:30,28-01-2021 14:45,10.4
2860,28-01-2021 14:45,28-01-2021 15:00,9.7
2861,28-01-2021 15:00,28-01-2021 15:15,None
2862,28-01-2021 15:15,28-01-2021 15:30,10
2863,28-01-2021 15:30,28-01-2021 15:45,8.1
2864,28-01-2021 15:45,28-01-2021 16:00,4
2865,28-01-2021 16:00,28-01-2021 16:15,8.6
2866,28-01-2021 16:15,28-01-2021 16:30,7.9
2867,28-01-2021 16:30,28-01-2021 16:45,7.2
2868,28-01-2021 16:45,28-01-2021 17:00,15.1
2869,28-01-2021 17:00,28-01-2021 17:15,17.9
2870,28-01-2021 17:15,28-01-2021 17:30,23.1
2871,28-01-2021 17:30,28-01-2021 17:45,35.8
2872,28-01-2021 17:45,28-01-2021 18:00,35.6
2873,28-01-2021 18:00,28-01-2021 18:15,32.6
2874,28-01-2021 18:15,28-01-2021 18:30,47.4
2875,28-01-2021 18:30,28-01-2021 18:45,46.1
2876,28-01-2021 18:45,28-01-2021 19:00,41
2877,28-01-2021 19:00,28-01-2021 19:15,19.5
2878,28-01-2021 19:15,28-01-2021 19:30,32.6
2879,28-01-2021 19:30,28-01-2021 19:45,39.2
2880,28-01-2021 19:45,28-01-2021 20:00,32.2
2881,28-01-2021 20:00,28-01-2021 20:15,35.3
2882,28-01-2021 20:15,28-01-2021 20:30,26.9
2883,28-01-2021 20:30,28-01-2021 20:45,20.4
2884,28-01-2021 20:45,28-01-2021 21:00,18.3
2885,28-01-2021 21:00,28-01-2021 21:15,13
2886,28-01-2021 21:15,28-01-2021 21:30,13.2
2887,28-01-2021 21:30,28-01-2021 21:45,12.4
2888,28-01-2021 21:45,28-01-2021 22:00,9.6
2889,28-01-2021 22:00,28-01-2021 22:15,7
2890,28-01-2021 22:15,28-01-2021 22:30,3.3
2891,28-01-2021 22:30,28-01-2021 22:45,7.6
2892,28-01-2021 22:45,28-01-2021 23:00,1.9
2893,28-01-2021 23:00,28-01-2021 23:15,1.9
2894,28-01-2021 23:15,28-01-2021 23:30,2.6
2895,28-01-2021 23:30,28-01-2021 23:45,None
2896,28-01-2021 23:45,29-01-2021 00:00,2.8
2897,29-01-2021 00:00,29-01-2021 00:15,3.4
2898,29-01-2021 00:15,29-01-2021 00:30,1.6
2899,29-01-2021 00:30,29-01-2021 00:45,4.3
2900,29-01-2021 00:45,29-01-2021 01:00,5.8
2901,29-01-2021 01:00,29-01-2021 01:15,1.9
2902,29-01-2021 01:15,29-01-2021 01:30,2.1
2903,29-01-2021 01:30,29-01-2021 01:45,2.8
2904,29-01-2021 01:45,29-01-2021 02:00,2.9
2905,29-01-2021 02:00,29-01-2021 02:15,3.3
2906,29-01-2021 02:15,29-01-2021 02:30,None
2907,29-01-2021 02:30,29-01-2021 02:45,4
2908,29-01-2021 02:45,29-01-2021 03:00,4.9
2909,29-01-2021 03:00,29-01-2021 03:15,1.6
2910,29-01-2021 03:15,29-01-2021 03:30,3.1
2911,29-01-2021 03:30,29-01-2021 03:45,0.1
2912,29-01-2021 03:45,29-01-2021 04:00,1.7
2913,29-01-2021 04:00,29-01-2021 04:15,4.8
2914,29-01-2021 04:15,29-01-2021 04:30,None
2915,29-01-2021 04:30,29-01-2021 04:45,2.6
2916,29-01-2021 04:45,29-01-2021 05:00,4.6
2917,29-01-2021 05:00,29-01-2021 05:15,3.7
2918,29-01-2021 05:15,29-01-2021 05:30,2.5
2919,29-01-2021 05:30,29-01-2021 05:45,3.1
2920,29-01-2021 05:45,29-01-2021 06:00,2.3
2921,29-01-2021 06:00,29-01-2021 06:15,2.2
2922,29-01-2021 06:15,29-01-2021 06:30,1
2923,29-01-2021 06:30,29-01-2021 06:45,1.9
2924,29-01-2021 06:45,29-01-2021 07:00,4.4
2925,29-01-2021 07:00,29-01-2021 07:15,1.2
2926,29-01-2021 07:15,29-01-2021 07:30,4.3
2927,29-01-2021 07:30,29-01-2021 07:45,3.5
2928,29-01-2021 07:45,29-01-2021 08:00,5.1
2929,29-01-2021 08:00,29-01-2021 08:15,2
2930,29-01-2021 08:15,29-01-2021 08:30,3.2
2931,29-01-2021 08:30,29-01-2021 08:45,3.1
2932,29-01-2021 08:45,29-01-2021 09:00,7
2933,29-01-2021 09:00,29-01-2021 09:15,6.1
2934,29-01-2021 09:15,29-01-2021 09:30,4.3
2935,29-01-2021 09:30,29-01-2021 09:45,None
2936,29-01-2021 09:45,29-01-2021 10:00,None
2937,29-01-2021 10:00,29-01-2021 10:15,None
2938,29-01-2021 10:15,29-01-2021 10:30,8.9
2939,29-01-2021 10:30,29-01-2021 10:45,4.7
2940,29-01-2021 10:45,29-01-2021 11:00,9.2
2941,29-01-2021 11:00,29-01-2021 11:15,4.4
2942,29-01-2021 11:15,29-01-2021 11:30,10.8
2943,29-01-2021 11:30,29-01-2021 11:45,None
2944,29-01-2021 11:45,29-01-2021 12:00,None
2945,29-01-2021 12:00,29-01-2021 12:15,None
2946,29-01-2021 12:15,29-01-2021 12:30,2.8
2947,29-01-2021 12:30,29-01-2021 12:45,8.5
2948,29-01-2021 12:45,29-01-2021 13:00,5.8
2949,29-01-2021 13:00,29-01-2021 13:15,4.4
2950,29-01-2021 13:15,29-01-2021 13:30,7.5
2951,29-01-2021 13:30,29-01-2021 13:45,9.2
2952,29-01-2021 13:45,29-01-2021 14:00,10.1
2953,29-01-2021 14:00,29-01-2021 14:15,9.6
2954,29-01-2021 14:15,29-01-2021 14:30,6.2
2955,29-01-2021 14:30,29-01-2021 14:45,7.2
2956,29-01-2021 14:45,29-01-2021 15:00,9.4
2957,29-01-2021 15:00,29-01-2021 15:15,9.2
2958,29-01-2021 15:15,29-01-2021 15:30,7.3
2959,29-01-2021 15:30,29-01-2021 15:45,12.5
2960,29-01-2021 15:45,29-01-2021 16:00,None
2961,29-01-2021 16:00,29-01-2021 16:15,4.2
2962,29-01-2021 16:15,29-01-2021 16:30,8.7
2963,29-01-2021 16:30,29-01-2021 16:45,8
2964,29-01-2021 16:45,29-01-2021 17:00,11.4
2965,29-01-2021 17:00,29-01-2021 17:15,14.9
2966,29-01-2021 17:15,29-01-2021 17:30,15.2
2967,29-01-2021 17:30,29-01-2021 17:45,14.4
2968,29-01-2021 17:45,29-01-2021 18:00,14.9
