,0,1,4
13,Prescribed Standards, ,0-80
14,Exceeding Standards, ,NA
15,Remarks,,
16,From Date,To Date,NO2
2490,24-01-2021 18:15,24-01-2021 18:30,77.6
2491,24-01-2021 18:30,24-01-2021 18:45,69.1
2492,24-01-2021 18:45,24-01-2021 19:00,68.9
2493,24-01-2021 19:00,24-01-2021 19:15,68.1
2494,24-01-2021 19:15,24-01-2021 19:30,67
2495,24-01-2021 19:30,24-01-2021 19:45,68.2
2496,24-01-2021 19:45,24-01-2021 20:00,64.1
2497,24-01-2021 20:00,24-01-2021 20:15,65
2498,24-01-2021 20:15,24-01-2021 20:30,58
2499,24-01-2021 20:30,24-01-2021 20:45,61
2500,24-01-2021 20:45,24-01-2021 21:00,60.4
2501,24-01-2021 21:00,24-01-2021 21:15,56.9
2502,24-01-2021 21:15,24-01-2021 21:30,56.7
2503,24-01-2021 21:30,24-01-2021 21:45,46.5
2504,24-01-2021 21:45,24-01-2021 22:00,50.1
2505,24-01-2021 22:00,24-01-2021 22:15,53
2506,24-01-2021 22:15,24-01-2021 22:30,47.2
2507,24-01-2021 22:30,24-01-2021 22:45,44.4
2508,24-01-2021 22:45,24-01-2021 23:00,46.1
2509,24-01-2021 23:00,24-01-2021 23:15,42.9
2510,24-01-2021 23:15,24-01-2021 23:30,37.6
2511,24-01-2021 23:30,24-01-2021 23:45,None
2512,24-01-2021 23:45,25-01-2021 00:00,41.8
2513,25-01-2021 00:00,25-01-2021 00:15,39.7
2514,25-01-2021 00:15,25-01-2021 00:30,39.5
2515,25-01-2021 00:30,25-01-2021 00:45,38.7
2516,25-01-2021 00:45,25-01-2021 01:00,35.5
2517,25-01-2021 01:00,25-01-2021 01:15,33.7
2518,25-01-2021 01:15,25-01-2021 01:30,37.5
2519,25-01-2021 01:30,25-01-2021 01:45,36.5
2520,25-01-2021 01:45,25-01-2021 02:00,30.8
2521,25-01-2021 02:00,25-01-2021 02:15,31.3
2522,25-01-2021 02:15,25-01-2021 02:30,32.9
2523,25-01-2021 02:30,25-01-2021 02:45,33.4
2524,25-01-2021 02:45,25-01-2021 03:00,34.2
2525,25-01-2021 03:00,25-01-2021 03:15,30.2
2526,25-01-2021 03:15,25-01-2021 03:30,34.2
2527,25-01-2021 03:30,25-01-2021 03:45,None
2528,25-01-2021 03:45,25-01-2021 04:00,30.5
2529,25-01-2021 04:00,25-01-2021 04:15,34.3
2530,25-01-2021 04:15,25-01-2021 04:30,31.2
2531,25-01-2021 04:30,25-01-2021 04:45,29.1
2532,25-01-2021 04:45,25-01-2021 05:00,31.9
2533,25-01-2021 05:00,25-01-2021 05:15,29.9
2534,25-01-2021 05:15,25-01-2021 05:30,None
2535,25-01-2021 05:30,25-01-2021 05:45,29.3
2536,25-01-2021 05:45,25-01-2021 06:00,31.5
2537,25-01-2021 06:00,25-01-2021 06:15,32.3
2538,25-01-2021 06:15,25-01-2021 06:30,31.2
2539,25-01-2021 06:30,25-01-2021 06:45,32
2540,25-01-2021 06:45,25-01-2021 07:00,31.9
2541,25-01-2021 07:00,25-01-2021 07:15,31.9
2542,25-01-2021 07:15,25-01-2021 07:30,32.3
2543,25-01-2021 07:30,25-01-2021 07:45,34.6
2544,25-01-2021 07:45,25-01-2021 08:00,None
2545,25-01-2021 08:00,25-01-2021 08:15,40.3
2546,25-01-2021 08:15,25-01-2021 08:30,37.8
2547,25-01-2021 08:30,25-01-2021 08:45,42.6
2548,25-01-2021 08:45,25-01-2021 09:00,47.6
2549,25-01-2021 09:00,25-01-2021 09:15,52.8
2550,25-01-2021 09:15,25-01-2021 09:30,50.9
2551,25-01-2021 09:30,25-01-2021 09:45,None
2552,25-01-2021 09:45,25-01-2021 10:00,None
2553,25-01-2021 10:00,25-01-2021 10:15,None
2554,25-01-2021 10:15,25-01-2021 10:30,58.2
2555,25-01-2021 10:30,25-01-2021 10:45,63.8
2556,25-01-2021 10:45,25-01-2021 11:00,62.2
2557,25-01-2021 11:00,25-01-2021 11:15,58.2
2558,25-01-2021 11:15,25-01-2021 11:30,59.9
2559,25-01-2021 11:30,25-01-2021 11:45,None
2560,25-01-2021 11:45,25-01-2021 12:00,None
2561,25-01-2021 12:00,25-01-2021 12:15,None
2562,25-01-2021 12:15,25-01-2021 12:30,6.9
2563,25-01-2021 12:30,25-01-2021 12:45,8.7
2564,25-01-2021 12:45,25-01-2021 13:00,17.1
2565,25-01-2021 13:00,25-01-2021 13:15,62.7
2566,25-01-2021 13:15,25-01-2021 13:30,73.4
2567,25-01-2021 13:30,25-01-2021 13:45,70.9
2568,25-01-2021 13:45,25-01-2021 14:00,70.7
2569,25-01-2021 14:00,25-01-2021 14:15,64.6
2570,25-01-2021 14:15,25-01-2021 14:30,66.5
2571,25-01-2021 14:30,25-01-2021 14:45,60.4
2572,25-01-2021 14:45,25-01-2021 15:00,62.8
2573,25-01-2021 15:00,25-01-2021 15:15,63
2574,25-01-2021 15:15,25-01-2021 15:30,67.7
2575,25-01-2021 15:30,25-01-2021 15:45,68.1
2576,25-01-2021 15:45,25-01-2021 16:00,66.1
2577,25-01-2021 16:00,25-01-2021 16:15,71.9
2578,25-01-2021 16:15,25-01-2021 16:30,70
2579,25-01-2021 16:30,25-01-2021 16:45,78
2580,25-01-2021 16:45,25-01-2021 17:00,72.7
2581,25-01-2021 17:00,25-01-2021 17:15,79.7
2582,25-01-2021 17:15,25-01-2021 17:30,91.1
2583,25-01-2021 17:30,25-01-2021 17:45,None
2584,25-01-2021 17:45,25-01-2021 18:00,93.4
2585,25-01-2021 18:00,25-01-2021 18:15,99.3
2586,25-01-2021 18:15,25-01-2021 18:30,None
2587,25-01-2021 18:30,25-01-2021 18:45,97.3
2588,25-01-2021 18:45,25-01-2021 19:00,102.9
2589,25-01-2021 19:00,25-01-2021 19:15,104.7
2590,25-01-2021 19:15,25-01-2021 19:30,108.6
2591,25-01-2021 19:30,25-01-2021 19:45,110.9
2592,25-01-2021 19:45,25-01-2021 20:00,None
2593,25-01-2021 20:00,25-01-2021 20:15,107.8
2594,25-01-2021 20:15,25-01-2021 20:30,110.3
2595,25-01-2021 20:30,25-01-2021 20:45,111
2596,25-01-2021 20:45,25-01-2021 21:00,103.2
2597,25-01-2021 21:00,25-01-2021 21:15,96.9
2598,25-01-2021 21:15,25-01-2021 21:30,97
2599,25-01-2021 21:30,25-01-2021 21:45,102.1
2600,25-01-2021 21:45,25-01-2021 22:00,95.9
2601,25-01-2021 22:00,25-01-2021 22:15,99.1
2602,25-01-2021 22:15,25-01-2021 22:30,95.3
2603,25-01-2021 22:30,25-01-2021 22:45,87.2
2604,25-01-2021 22:45,25-01-2021 23:00,86.5
2605,25-01-2021 23:00,25-01-2021 23:15,None
2606,25-01-2021 23:15,25-01-2021 23:30,67
2607,25-01-2021 23:30,25-01-2021 23:45,None
2608,25-01-2021 23:45,26-01-2021 00:00,None
2609,26-01-2021 00:00,26-01-2021 00:15,58.4
2610,26-01-2021 00:15,26-01-2021 00:30,54.7
2611,26-01-2021 00:30,26-01-2021 00:45,55.7
2612,26-01-2021 00:45,26-01-2021 01:00,54.9
2613,26-01-2021 01:00,26-01-2021 01:15,51.2
2614,26-01-2021 01:15,26-01-2021 01:30,49.9
2615,26-01-2021 01:30,26-01-2021 01:45,54.2
2616,26-01-2021 01:45,26-01-2021 02:00,51.7
2617,26-01-2021 02:00,26-01-2021 02:15,46.7
2618,26-01-2021 02:15,26-01-2021 02:30,46.8
2619,26-01-2021 02:30,26-01-2021 02:45,45.4
2620,26-01-2021 02:45,26-01-2021 03:00,41.7
2621,26-01-2021 03:00,26-01-2021 03:15,43.6
2622,26-01-2021 03:15,26-01-2021 03:30,45
2623,26-01-2021 03:30,26-01-2021 03:45,None
2624,26-01-2021 03:45,26-01-2021 04:00,49.4
2625,26-01-2021 04:00,26-01-2021 04:15,45.4
2626,26-01-2021 04:15,26-01-2021 04:30,42.8
2627,26-01-2021 04:30,26-01-2021 04:45,46.2
2628,26-01-2021 04:45,26-01-2021 05:00,42.6
2629,26-01-2021 05:00,26-01-2021 05:15,37.2
2630,26-01-2021 05:15,26-01-2021 05:30,37.9
2631,26-01-2021 05:30,26-01-2021 05:45,34.1
2632,26-01-2021 05:45,26-01-2021 06:00,38.9
2633,26-01-2021 06:00,26-01-2021 06:15,33.6
2634,26-01-2021 06:15,26-01-2021 06:30,34.3
2635,26-01-2021 06:30,26-01-2021 06:45,35.6
2636,26-01-2021 06:45,26-01-2021 07:00,32.6
2637,26-01-2021 07:00,26-01-2021 07:15,None
2638,26-01-2021 07:15,26-01-2021 07:30,35.5
2639,26-01-2021 07:30,26-01-2021 07:45,36.2
2640,26-01-2021 07:45,26-01-2021 08:00,40.9
2641,26-01-2021 08:00,26-01-2021 08:15,41.5
2642,26-01-2021 08:15,26-01-2021 08:30,45.6
2643,26-01-2021 08:30,26-01-2021 08:45,43.5
2644,26-01-2021 08:45,26-01-2021 09:00,40.9
2645,26-01-2021 09:00,26-01-2021 09:15,40.9
2646,26-01-2021 09:15,26-01-2021 09:30,37.8
2647,26-01-2021 09:30,26-01-2021 09:45,None
2648,26-01-2021 09:45,26-01-2021 10:00,None
2649,26-01-2021 10:00,26-01-2021 10:15,None
2650,26-01-2021 10:15,26-01-2021 10:30,40.1
2651,26-01-2021 10:30,26-01-2021 10:45,41.2
2652,26-01-2021 10:45,26-01-2021 11:00,43.7
2653,26-01-2021 11:00,26-01-2021 11:15,47.4
2654,26-01-2021 11:15,26-01-2021 11:30,40.9
2655,26-01-2021 11:30,26-01-2021 11:45,None
2656,26-01-2021 11:45,26-01-2021 12:00,None
2657,26-01-2021 12:00,26-01-2021 12:15,None
2658,26-01-2021 12:15,26-01-2021 12:30,43.5
2659,26-01-2021 12:30,26-01-2021 12:45,46.9
2660,26-01-2021 12:45,26-01-2021 13:00,41.6
2661,26-01-2021 13:00,26-01-2021 13:15,42
2662,26-01-2021 13:15,26-01-2021 13:30,39.9
2663,26-01-2021 13:30,26-01-2021 13:45,37.8
2664,26-01-2021 13:45,26-01-2021 14:00,40.9
2665,26-01-2021 14:00,26-01-2021 14:15,37.8
2666,26-01-2021 14:15,26-01-2021 14:30,38.7
2667,26-01-2021 14:30,26-01-2021 14:45,35
2668,26-01-2021 14:45,26-01-2021 15:00,42.6
2669,26-01-2021 15:00,26-01-2021 15:15,37.8
2670,26-01-2021 15:15,26-01-2021 15:30,34.2
2671,26-01-2021 15:30,26-01-2021 15:45,41.6
2672,26-01-2021 15:45,26-01-2021 16:00,43.2
2673,26-01-2021 16:00,26-01-2021 16:15,47.8
2674,26-01-2021 16:15,26-01-2021 16:30,41.1
2675,26-01-2021 16:30,26-01-2021 16:45,48.8
2676,26-01-2021 16:45,26-01-2021 17:00,47.4
2677,26-01-2021 17:00,26-01-2021 17:15,59.9
2678,26-01-2021 17:15,26-01-2021 17:30,72.3
2679,26-01-2021 17:30,26-01-2021 17:45,82.8
2680,26-01-2021 17:45,26-01-2021 18:00,71.8
2681,26-01-2021 18:00,26-01-2021 18:15,73.4
2682,26-01-2021 18:15,26-01-2021 18:30,76.4
2683,26-01-2021 18:30,26-01-2021 18:45,82.8
2684,26-01-2021 18:45,26-01-2021 19:00,93.6
2685,26-01-2021 19:00,26-01-2021 19:15,98.5
2686,26-01-2021 19:15,26-01-2021 19:30,91.7
2687,26-01-2021 19:30,26-01-2021 19:45,93.8
2688,26-01-2021 19:45,26-01-2021 20:00,95.7
2689,26-01-2021 20:00,26-01-2021 20:15,93.4
2690,26-01-2021 20:15,26-01-2021 20:30,99
2691,26-01-2021 20:30,26-01-2021 20:45,99.8
2692,26-01-2021 20:45,26-01-2021 21:00,102.3
2693,26-01-2021 21:00,26-01-2021 21:15,101.9
2694,26-01-2021 21:15,26-01-2021 21:30,104.5
2695,26-01-2021 21:30,26-01-2021 21:45,100.4
2696,26-01-2021 21:45,26-01-2021 22:00,102.2
2697,26-01-2021 22:00,26-01-2021 22:15,105.1
2698,26-01-2021 22:15,26-01-2021 22:30,111.5
2699,26-01-2021 22:30,26-01-2021 22:45,102.7
2700,26-01-2021 22:45,26-01-2021 23:00,96
2701,26-01-2021 23:00,26-01-2021 23:15,97.6
2702,26-01-2021 23:15,26-01-2021 23:30,95.8
2703,26-01-2021 23:30,26-01-2021 23:45,None
2704,26-01-2021 23:45,27-01-2021 00:00,97.2
2705,27-01-2021 00:00,27-01-2021 00:15,99.4
2706,27-01-2021 00:15,27-01-2021 00:30,98.5
2707,27-01-2021 00:30,27-01-2021 00:45,92.7
2708,27-01-2021 00:45,27-01-2021 01:00,85.5
2709,27-01-2021 01:00,27-01-2021 01:15,79.2
2710,27-01-2021 01:15,27-01-2021 01:30,69.1
2711,27-01-2021 01:30,27-01-2021 01:45,67.1
2712,27-01-2021 01:45,27-01-2021 02:00,61.1
2713,27-01-2021 02:00,27-01-2021 02:15,None
2714,27-01-2021 02:15,27-01-2021 02:30,70
2715,27-01-2021 02:30,27-01-2021 02:45,62
2716,27-01-2021 02:45,27-01-2021 03:00,52.5
2717,27-01-2021 03:00,27-01-2021 03:15,49.4
2718,27-01-2021 03:15,27-01-2021 03:30,55.5
2719,27-01-2021 03:30,27-01-2021 03:45,65
2720,27-01-2021 03:45,27-01-2021 04:00,54.7
2721,27-01-2021 04:00,27-01-2021 04:15,46.3
2722,27-01-2021 04:15,27-01-2021 04:30,51.4
2723,27-01-2021 04:30,27-01-2021 04:45,45.2
2724,27-01-2021 04:45,27-01-2021 05:00,48
2725,27-01-2021 05:00,27-01-2021 05:15,45.3
2726,27-01-2021 05:15,27-01-2021 05:30,50.5
2727,27-01-2021 05:30,27-01-2021 05:45,47.2
2728,27-01-2021 05:45,27-01-2021 06:00,47.1
2729,27-01-2021 06:00,27-01-2021 06:15,45.9
2730,27-01-2021 06:15,27-01-2021 06:30,45.8
2731,27-01-2021 06:30,27-01-2021 06:45,42.9
2732,27-01-2021 06:45,27-01-2021 07:00,44.4
2733,27-01-2021 07:00,27-01-2021 07:15,45.3
2734,27-01-2021 07:15,27-01-2021 07:30,38.4
2735,27-01-2021 07:30,27-01-2021 07:45,38.1
2736,27-01-2021 07:45,27-01-2021 08:00,41.1
2737,27-01-2021 08:00,27-01-2021 08:15,46.1
2738,27-01-2021 08:15,27-01-2021 08:30,59.5
2739,27-01-2021 08:30,27-01-2021 08:45,75.8
2740,27-01-2021 08:45,27-01-2021 09:00,76.7
2741,27-01-2021 09:00,27-01-2021 09:15,83.2
2742,27-01-2021 09:15,27-01-2021 09:30,91.9
2743,27-01-2021 09:30,27-01-2021 09:45,None
2744,27-01-2021 09:45,27-01-2021 10:00,None
2745,27-01-2021 10:00,27-01-2021 10:15,None
2746,27-01-2021 10:15,27-01-2021 10:30,74.4
2747,27-01-2021 10:30,27-01-2021 10:45,81.1
2748,27-01-2021 10:45,27-01-2021 11:00,78.4
2749,27-01-2021 11:00,27-01-2021 11:15,74.8
2750,27-01-2021 11:15,27-01-2021 11:30,None
2751,27-01-2021 11:30,27-01-2021 11:45,None
2752,27-01-2021 11:45,27-01-2021 12:00,None
2753,27-01-2021 12:00,27-01-2021 12:15,None
2754,27-01-2021 12:15,27-01-2021 12:30,60.7
2755,27-01-2021 12:30,27-01-2021 12:45,61.6
2756,27-01-2021 12:45,27-01-2021 13:00,60.1
2757,27-01-2021 13:00,27-01-2021 13:15,45.2
2758,27-01-2021 13:15,27-01-2021 13:30,4.5
2759,27-01-2021 13:30,27-01-2021 13:45,7.5
2760,27-01-2021 13:45,27-01-2021 14:00,14.8
2761,27-01-2021 14:00,27-01-2021 14:15,61
2762,27-01-2021 14:15,27-01-2021 14:30,None
2763,27-01-2021 14:30,27-01-2021 14:45,68
2764,27-01-2021 14:45,27-01-2021 15:00,67.6
2765,27-01-2021 15:00,27-01-2021 15:15,74.5
2766,27-01-2021 15:15,27-01-2021 15:30,82.4
2767,27-01-2021 15:30,27-01-2021 15:45,79.6
2768,27-01-2021 15:45,27-01-2021 16:00,74.6
2769,27-01-2021 16:00,27-01-2021 16:15,80.9
2770,27-01-2021 16:15,27-01-2021 16:30,None
2771,27-01-2021 16:30,27-01-2021 16:45,89.4
2772,27-01-2021 16:45,27-01-2021 17:00,94.2
2773,27-01-2021 17:00,27-01-2021 17:15,95.7
2774,27-01-2021 17:15,27-01-2021 17:30,100.1
2775,27-01-2021 17:30,27-01-2021 17:45,118.8
2776,27-01-2021 17:45,27-01-2021 18:00,132.8
2777,27-01-2021 18:00,27-01-2021 18:15,133.4
2778,27-01-2021 18:15,27-01-2021 18:30,None
2779,27-01-2021 18:30,27-01-2021 18:45,145
2780,27-01-2021 18:45,27-01-2021 19:00,157.3
2781,27-01-2021 19:00,27-01-2021 19:15,176.9
2782,27-01-2021 19:15,27-01-2021 19:30,155.8
2783,27-01-2021 19:30,27-01-2021 19:45,148
2784,27-01-2021 19:45,27-01-2021 20:00,151.4
2785,27-01-2021 20:00,27-01-2021 20:15,157.7
2786,27-01-2021 20:15,27-01-2021 20:30,157
2787,27-01-2021 20:30,27-01-2021 20:45,138.6
2788,27-01-2021 20:45,27-01-2021 21:00,151.3
2789,27-01-2021 21:00,27-01-2021 21:15,147.4
2790,27-01-2021 21:15,27-01-2021 21:30,154.7
2791,27-01-2021 21:30,27-01-2021 21:45,138.8
2792,27-01-2021 21:45,27-01-2021 22:00,135.8
2793,27-01-2021 22:00,27-01-2021 22:15,130.5
2794,27-01-2021 22:15,27-01-2021 22:30,121.8
2795,27-01-2021 22:30,27-01-2021 22:45,119.1
2796,27-01-2021 22:45,27-01-2021 23:00,119.7
2797,27-01-2021 23:00,27-01-2021 23:15,117.8
2798,27-01-2021 23:15,27-01-2021 23:30,108.9
2799,27-01-2021 23:30,27-01-2021 23:45,None
2800,27-01-2021 23:45,28-01-2021 00:00,83.8
2801,28-01-2021 00:00,28-01-2021 00:15,81.6
2802,28-01-2021 00:15,28-01-2021 00:30,None
2803,28-01-2021 00:30,28-01-2021 00:45,78.1
2804,28-01-2021 00:45,28-01-2021 01:00,70.3
2805,28-01-2021 01:00,28-01-2021 01:15,67.9
2806,28-01-2021 01:15,28-01-2021 01:30,64.3
2807,28-01-2021 01:30,28-01-2021 01:45,58.6
2808,28-01-2021 01:45,28-01-2021 02:00,56
2809,28-01-2021 02:00,28-01-2021 02:15,49.6
2810,28-01-2021 02:15,28-01-2021 02:30,51
2811,28-01-2021 02:30,28-01-2021 02:45,53.1
2812,28-01-2021 02:45,28-01-2021 03:00,52.4
2813,28-01-2021 03:00,28-01-2021 03:15,52.2
2814,28-01-2021 03:15,28-01-2021 03:30,54.3
2815,28-01-2021 03:30,28-01-2021 03:45,52.6
2816,28-01-2021 03:45,28-01-2021 04:00,49.2
2817,28-01-2021 04:00,28-01-2021 04:15,44.7
2818,28-01-2021 04:15,28-01-2021 04:30,48.2
2819,28-01-2021 04:30,28-01-2021 04:45,None
2820,28-01-2021 04:45,28-01-2021 05:00,52.8
2821,28-01-2021 05:00,28-01-2021 05:15,53.5
2822,28-01-2021 05:15,28-01-2021 05:30,50.1
2823,28-01-2021 05:30,28-01-2021 05:45,44.8
2824,28-01-2021 05:45,28-01-2021 06:00,55.9
2825,28-01-2021 06:00,28-01-2021 06:15,55.1
2826,28-01-2021 06:15,28-01-2021 06:30,55.5
2827,28-01-2021 06:30,28-01-2021 06:45,48.8
2828,28-01-2021 06:45,28-01-2021 07:00,61.1
2829,28-01-2021 07:00,28-01-2021 07:15,54.7
2830,28-01-2021 07:15,28-01-2021 07:30,52.9
2831,28-01-2021 07:30,28-01-2021 07:45,49.2
2832,28-01-2021 07:45,28-01-2021 08:00,49.1
2833,28-01-2021 08:00,28-01-2021 08:15,49.9
2834,28-01-2021 08:15,28-01-2021 08:30,47.5
2835,28-01-2021 08:30,28-01-2021 08:45,53.8
2836,28-01-2021 08:45,28-01-2021 09:00,60.6
2837,28-01-2021 09:00,28-01-2021 09:15,53.8
2838,28-01-2021 09:15,28-01-2021 09:30,54.8
2839,28-01-2021 09:30,28-01-2021 09:45,None
2840,28-01-2021 09:45,28-01-2021 10:00,None
2841,28-01-2021 10:00,28-01-2021 10:15,None
2842,28-01-2021 10:15,28-01-2021 10:30,62.4
2843,28-01-2021 10:30,28-01-2021 10:45,66.7
2844,28-01-2021 10:45,28-01-2021 11:00,61.6
2845,28-01-2021 11:00,28-01-2021 11:15,63.2
2846,28-01-2021 11:15,28-01-2021 11:30,52.6
2847,28-01-2021 11:30,28-01-2021 11:45,None
2848,28-01-2021 11:45,28-01-2021 12:00,None
2849,28-01-2021 12:00,28-01-2021 12:15,None
2850,28-01-2021 12:15,28-01-2021 12:30,None
2851,28-01-2021 12:30,28-01-2021 12:45,7.5
2852,28-01-2021 12:45,28-01-2021 13:00,13.8
2853,28-01-2021 13:00,28-01-2021 13:15,77.5
2854,28-01-2021 13:15,28-01-2021 13:30,87.7
2855,28-01-2021 13:30,28-01-2021 13:45,94.8
2856,28-01-2021 13:45,28-01-2021 14:00,86.2
2857,28-01-2021 14:00,28-01-2021 14:15,84.1
2858,28-01-2021 14:15,28-01-2021 14:30,70.7
2859,28-01-2021 14:30,28-01-2021 14:45,67.6
2860,28-01-2021 14:45,28-01-2021 15:00,63.6
2861,28-01-2021 15:00,28-01-2021 15:15,None
2862,28-01-2021 15:15,28-01-2021 15:30,67.1
2863,28-01-2021 15:30,28-01-2021 15:45,63.7
2864,28-01-2021 15:45,28-01-2021 16:00,67
2865,28-01-2021 16:00,28-01-2021 16:15,77.7
2866,28-01-2021 16:15,28-01-2021 16:30,87.7
2867,28-01-2021 16:30,28-01-2021 16:45,86.1
2868,28-01-2021 16:45,28-01-2021 17:00,95.7
2869,28-01-2021 17:00,28-01-2021 17:15,108.6
2870,28-01-2021 17:15,28-01-2021 17:30,122
2871,28-01-2021 17:30,28-01-2021 17:45,131.2
2872,28-01-2021 17:45,28-01-2021 18:00,143.9
2873,28-01-2021 18:00,28-01-2021 18:15,134.6
2874,28-01-2021 18:15,28-01-2021 18:30,140.5
2875,28-01-2021 18:30,28-01-2021 18:45,140.7
2876,28-01-2021 18:45,28-01-2021 19:00,132.3
2877,28-01-2021 19:00,28-01-2021 19:15,109.9
2878,28-01-2021 19:15,28-01-2021 19:30,103.9
2879,28-01-2021 19:30,28-01-2021 19:45,105.2
2880,28-01-2021 19:45,28-01-2021 20:00,104.6
2881,28-01-2021 20:00,28-01-2021 20:15,103.2
2882,28-01-2021 20:15,28-01-2021 20:30,100.2
2883,28-01-2021 20:30,28-01-2021 20:45,88.9
2884,28-01-2021 20:45,28-01-2021 21:00,90.6
2885,28-01-2021 21:00,28-01-2021 21:15,89
2886,28-01-2021 21:15,28-01-2021 21:30,77.1
2887,28-01-2021 21:30,28-01-2021 21:45,69.2
2888,28-01-2021 21:45,28-01-2021 22:00,66.7
2889,28-01-2021 22:00,28-01-2021 22:15,61.2
2890,28-01-2021 22:15,28-01-2021 22:30,55.4
2891,28-01-2021 22:30,28-01-2021 22:45,56
2892,28-01-2021 22:45,28-01-2021 23:00,50.5
2893,28-01-2021 23:00,28-01-2021 23:15,51.4
2894,28-01-2021 23:15,28-01-2021 23:30,48.2
2895,28-01-2021 23:30,28-01-2021 23:45,None
2896,28-01-2021 23:45,29-01-2021 00:00,48.6
2897,29-01-2021 00:00,29-01-2021 00:15,42.8
2898,29-01-2021 00:15,29-01-2021 00:30,42.2
2899,29-01-2021 00:30,29-01-2021 00:45,42.7
2900,29-01-2021 00:45,29-01-2021 01:00,40
2901,29-01-2021 01:00,29-01-2021 01:15,38.7
2902,29-01-2021 01:15,29-01-2021 01:30,41.2
2903,29-01-2021 01:30,29-01-2021 01:45,39.8
2904,29-01-2021 01:45,29-01-2021 02:00,38.1
2905,29-01-2021 02:00,29-01-2021 02:15,38.8
2906,29-01-2021 02:15,29-01-2021 02:30,None
2907,29-01-2021 02:30,29-01-2021 02:45,43.8
2908,29-01-2021 02:45,29-01-2021 03:00,38.6
2909,29-01-2021 03:00,29-01-2021 03:15,36.5
2910,29-01-2021 03:15,29-01-2021 03:30,40
2911,29-01-2021 03:30,29-01-2021 03:45,40.3
2912,29-01-2021 03:45,29-01-2021 04:00,41.2
2913,29-01-2021 04:00,29-01-2021 04:15,38
2914,29-01-2021 04:15,29-01-2021 04:30,44.9
2915,29-01-2021 04:30,29-01-2021 04:45,42.6
2916,29-01-2021 04:45,29-01-2021 05:00,36.8
2917,29-01-2021 05:00,29-01-2021 05:15,37.7
2918,29-01-2021 05:15,29-01-2021 05:30,36.3
2919,29-01-2021 05:30,29-01-2021 05:45,36.5
2920,29-01-2021 05:45,29-01-2021 06:00,36
2921,29-01-2021 06:00,29-01-2021 06:15,38.3
2922,29-01-2021 06:15,29-01-2021 06:30,39.6
2923,29-01-2021 06:30,29-01-2021 06:45,40.4
2924,29-01-2021 06:45,29-01-2021 07:00,42.1
2925,29-01-2021 07:00,29-01-2021 07:15,41.3
2926,29-01-2021 07:15,29-01-2021 07:30,40.2
2927,29-01-2021 07:30,29-01-2021 07:45,44.8
2928,29-01-2021 07:45,29-01-2021 08:00,41.9
2929,29-01-2021 08:00,29-01-2021 08:15,43.3
2930,29-01-2021 08:15,29-01-2021 08:30,41.8
2931,29-01-2021 08:30,29-01-2021 08:45,44.8
2932,29-01-2021 08:45,29-01-2021 09:00,41.2
2933,29-01-2021 09:00,29-01-2021 09:15,43.2
2934,29-01-2021 09:15,29-01-2021 09:30,48.3
2935,29-01-2021 09:30,29-01-2021 09:45,None
2936,29-01-2021 09:45,29-01-2021 10:00,None
2937,29-01-2021 10:00,29-01-2021 10:15,None
2938,29-01-2021 10:15,29-01-2021 10:30,47.8
2939,29-01-2021 10:30,29-01-2021 10:45,50.1
2940,29-01-2021 10:45,29-01-2021 11:00,47.1
2941,29-01-2021 11:00,29-01-2021 11:15,51
2942,29-01-2021 11:15,29-01-2021 11:30,60
2943,29-01-2021 11:30,29-01-2021 11:45,None
2944,29-01-2021 11:45,29-01-2021 12:00,None
2945,29-01-2021 12:00,29-01-2021 12:15,None
2946,29-01-2021 12:15,29-01-2021 12:30,56.3
2947,29-01-2021 12:30,29-01-2021 12:45,55.5
2948,29-01-2021 12:45,29-01-2021 13:00,52.7
2949,29-01-2021 13:00,29-01-2021 13:15,50.4
2950,29-01-2021 13:15,29-01-2021 13:30,50.1
2951,29-01-2021 13:30,29-01-2021 13:45,53.2
2952,29-01-2021 13:45,29-01-2021 14:00,53.2
2953,29-01-2021 14:00,29-01-2021 14:15,53.9
2954,29-01-2021 14:15,29-01-2021 14:30,52.4
2955,29-01-2021 14:30,29-01-2021 14:45,50.6
2956,29-01-2021 14:45,29-01-2021 15:00,58.5
2957,29-01-2021 15:00,29-01-2021 15:15,47.4
2958,29-01-2021 15:15,29-01-2021 15:30,50.8
2959,29-01-2021 15:30,29-01-2021 15:45,57
2960,29-01-2021 15:45,29-01-2021 16:00,None
2961,29-01-2021 16:00,29-01-2021 16:15,57.9
2962,29-01-2021 16:15,29-01-2021 16:30,56.4
2963,29-01-2021 16:30,29-01-2021 16:45,61.9
2964,29-01-2021 16:45,29-01-2021 17:00,60.4
2965,29-01-2021 17:00,29-01-2021 17:15,71.5
2966,29-01-2021 17:15,29-01-2021 17:30,79.5
2967,29-01-2021 17:30,29-01-2021 17:45,75.4
2968,29-01-2021 17:45,29-01-2021 18:00,78.9
2969,29-01-2021 18:00,29-01-2021 18:15,82.3
2970,29-01-2021 18:15,29-01-2021 18:30,87.5
2971,29-01-2021 18:30,29-01-2021 18:45,94
2972,29-01-2021 18:45,29-01-2021 19:00,96.8
2973,29-01-2021 19:00,29-01-2021 19:15,108.1
2974,29-01-2021 19:15,29-01-2021 19:30,110.8
2975,29-01-2021 19:30,29-01-2021 19:45,117
2976,29-01-2021 19:45,29-01-2021 20:00,117
